onset	duration	trial_type
31.083	3.0	FirstPresLure
35.083	3.0	FirstPresLure
41.094	3.0	FirstPresRepeat
46.098	3.0	FirstPresRepeat
49.599	3.0	FirstPresLure
53.599	3.0	Lure
61.598	3.0	Lure
65.598	3.0	Lure
69.599	3.0	Baseline
73.599	3.0	Repeat
83.598	3.0	Repeat
88.599	3.0	FirstPresLure
93.598	3.0	Baseline
101.627	3.0	FirstPresLure
107.633	3.0	FirstPresLure
111.648	3.0	FirstPresRepeat
115.648	3.0	Baseline
119.648	3.0	Lure
125.648	3.0	Lure
132.648	3.0	Lure
136.648	3.0	Repeat
141.648	3.0	FirstPresRepeat
150.665	3.0	FirstPresLure
157.664	3.0	Repeat
161.693	3.0	Lure
166.68	3.0	FirstPresLure
172.681	3.0	FirstPresLure
176.21	3.0	Lure
180.197	3.0	FirstPresRepeat
186.197	3.0	FirstPresLure
191.198	3.0	FirstPresRepeat
194.697	3.0	FirstPresLure
198.743	3.0	Lure
205.713	3.0	Repeat
209.214	3.0	Repeat
213.214	3.0	Lure
222.242	3.0	Lure
231.23	3.0	FirstPresLure
240.259	3.0	FirstPresLure
244.259	3.0	Lure
250.264	3.0	FirstPresRepeat
255.263	3.0	FirstPresLure
264.263	3.0	Lure
268.282	3.0	FirstPresLure
273.28	3.0	FirstPresLure
277.28	3.0	Repeat
286.28	3.0	FirstPresRepeat
290.309	3.0	Lure
295.296	3.0	Lure
299.296	3.0	Lure
304.296	3.0	Repeat
309.296	3.0	FirstPresRepeat
315.296	3.0	FirstPresRepeat
321.308	3.0	FirstPresLure
327.342	3.0	FirstPresLure
332.329	3.0	Repeat
338.329	3.0	Baseline
343.329	3.0	Repeat
347.329	3.0	Lure
352.329	3.0	FirstPresLure
356.341	3.0	Lure
361.36	3.0	FirstPresRepeat
366.363	3.0	Lure
370.376	3.0	FirstPresRepeat
374.379	3.0	Repeat
378.379	3.0	FirstPresLure
382.378	3.0	Repeat
386.379	3.0	FirstPresLure
391.379	3.0	FirstPresLure
396.378	3.0	Lure
400.391	3.0	FirstPresLure
411.395	3.0	FirstPresLure
417.395	3.0	Lure
421.407	3.0	Lure
426.412	3.0	Lure
430.424	3.0	Lure
