onset	duration	trial_type
35.095	4.0	FoilNew
41.091	4.0	LureNew
48.095	4.0	TargetOld
53.107	4.0	LureNew
62.124	4.0	FoilNew
74.128	4.0	TargetNew
79.14	4.0	LureOld
84.145	4.0	TargetOld
90.157	4.0	FoilNew
95.173	4.0	FoilNew
103.177	4.0	TargetNew
109.19	4.0	LureNew
114.207	4.0	FoilNew
120.21	4.0	TargetOld
125.222	4.0	LureOld
131.239	4.0	FoilNew
139.256	4.0	LureNew
145.272	4.0	FoilNew
150.289	4.0	LureOld
154.806	4.0	FoilNew
159.81	4.0	TargetOld
164.822	4.0	LureNew
169.826	4.0	TargetOld
176.839	4.0	FoilNew
183.855	4.0	FoilNew
188.859	4.0	TargetOld
196.859	4.0	TargetOld
201.372	4.0	FoilNew
206.388	4.0	LureOld
211.404	4.0	LureOld
216.421	4.0	LureOld
222.426	4.0	TargetNew
228.425	4.0	TargetNew
233.425	4.0	TargetOld
237.937	4.0	FoilNew
245.054	4.0	LureOld
