onset	duration	trial_type
32.064	4.0	FoilNew
38.066	4.0	TargetNew
43.078	4.0	LureNew
49.082	4.0	TargetOld
57.095	4.0	FoilNew
62.099	4.0	TargetNew
68.099	4.0	TargetNew
73.113	4.0	LureNew
77.629	4.0	LureNew
87.648	4.0	FoilNew
93.662	4.0	LureNew
100.666	4.0	TargetNew
105.178	4.0	FoilOld
113.182	4.0	FoilNew
118.182	4.0	FoilNew
124.182	4.0	TargetNew
129.194	4.0	LureNew
134.21	4.0	FoilNew
141.229	4.0	LureOld
150.244	4.0	FoilOld
155.26	4.0	LureNew
160.277	4.0	FoilOld
165.281	4.0	TargetOld
170.293	4.0	LureNew
175.297	4.0	TargetOld
183.298	4.0	TargetNew
188.298	4.0	TargetOld
200.298	4.0	TargetOld
206.31	4.0	LureOld
212.326	4.0	FoilNew
217.343	4.0	LureOld
223.365	4.0	FoilNew
227.864	4.0	TargetNew
232.876	4.0	LureOld
239.893	4.0	FoilNew
244.914	4.0	LureNew
