onset	duration	trial_type
29.628	3.0	FirstPresRepeat
35.628	3.0	FirstPresLure
41.645	3.0	FirstPresRepeat
46.649	3.0	FirstPresLure
55.649	3.0	FirstPresRepeat
59.661	3.0	FirstPresLure
64.694	3.0	Lure
71.681	3.0	Repeat
76.682	3.0	Repeat
85.711	3.0	Lure
91.713	3.0	Lure
96.735	3.0	FirstPresRepeat
102.746	3.0	FirstPresLure
106.76	3.0	FirstPresRepeat
111.777	3.0	FirstPresLure
116.794	3.0	Lure
122.798	3.0	Repeat
126.798	3.0	Repeat
131.815	3.0	FirstPresRepeat
135.83	3.0	Lure
139.831	3.0	Repeat
143.846	3.0	FirstPresRepeat
149.876	3.0	FirstPresLure
159.864	3.0	Repeat
163.866	3.0	Lure
168.88	3.0	Repeat
173.909	3.0	FirstPresLure
177.927	3.0	FirstPresLure
182.932	3.0	FirstPresLure
186.949	3.0	FirstPresRepeat
191.966	3.0	Lure
196.963	3.0	Repeat
204.964	3.0	Baseline
208.982	3.0	Lure
212.997	3.0	Lure
219.026	3.0	FirstPresLure
224.031	3.0	FirstPresRepeat
228.059	3.0	FirstPresLure
232.059	3.0	FirstPresLure
237.078	3.0	Lure
241.109	3.0	FirstPresLure
248.114	3.0	FirstPresLure
254.113	3.0	Repeat
258.125	3.0	Lure
262.145	3.0	Lure
266.175	3.0	Lure
270.192	3.0	Lure
278.191	3.0	FirstPresLure
281.715	3.0	FirstPresLure
286.742	3.0	FirstPresRepeat
290.758	3.0	Lure
301.76	3.0	FirstPresLure
307.792	3.0	FirstPresLure
311.794	3.0	Lure
317.824	3.0	FirstPresLure
322.827	3.0	Lure
326.829	3.0	Repeat
331.844	3.0	Lure
335.874	3.0	Lure
341.876	3.0	FirstPresLure
346.896	3.0	FirstPresRepeat
351.909	3.0	Lure
355.911	3.0	Baseline
359.924	3.0	FirstPresRepeat
363.428	3.0	Repeat
367.428	3.0	Repeat
370.957	3.0	FirstPresLure
379.957	3.0	FirstPresLure
388.974	3.0	Lure
392.99	3.0	FirstPresLure
402.023	3.0	FirstPresLure
409.024	3.0	FirstPresRepeat
418.041	3.0	Lure
423.073	3.0	Lure
427.061	3.0	Repeat
431.075	3.0	Lure
