onset	duration	trial_type
30.048	4.0	LureOld
38.049	4.0	LureOld
44.049	4.0	FoilNew
53.048	4.0	FoilNew
60.049	4.0	LureOld
67.048	4.0	TargetNew
73.048	4.0	FoilNew
79.048	4.0	FoilNew
84.048	4.0	TargetNew
90.048	4.0	LureNew
95.048	4.0	FoilOld
101.047	4.0	FoilOld
109.048	4.0	LureNew
114.048	4.0	TargetOld
118.547	4.0	LureOld
126.547	4.0	TargetOld
131.547	4.0	TargetOld
137.547	4.0	TargetOld
142.547	4.0	TargetOld
147.546	4.0	TargetOld
153.547	4.0	FoilNew
158.047	4.0	LureOld
163.046	4.0	FoilNew
168.046	4.0	LureOld
173.046	4.0	TargetNew
180.046	4.0	TargetOld
184.546	4.0	LureNew
189.546	4.0	LureOld
194.546	4.0	TargetOld
206.546	4.0	FoilOld
213.545	4.0	LureOld
218.545	4.0	FoilNew
223.546	4.0	LureNew
233.545	4.0	FoilOld
239.545	4.0	FoilNew
244.546	4.0	TargetNew
