onset	duration	trial_type
30.107	3.0	FirstPresRepeat
35.108	3.0	FirstPresRepeat
44.128	3.0	FirstPresLure
49.14	3.0	FirstPresRepeat
54.158	3.0	FirstPresLure
61.162	3.0	Repeat
65.161	3.0	Repeat
72.162	3.0	Repeat
76.162	3.0	Lure
85.161	3.0	Baseline
89.173	3.0	FirstPresLure
93.178	3.0	Lure
99.19	3.0	FirstPresLure
104.194	3.0	Baseline
110.195	3.0	Lure
114.212	3.0	FirstPresLure
124.211	3.0	Lure
132.226	3.0	FirstPresLure
135.741	3.0	FirstPresRepeat
140.744	3.0	Lure
145.744	3.0	Lure
151.745	3.0	Baseline
155.273	3.0	FirstPresRepeat
159.278	3.0	FirstPresRepeat
165.277	3.0	Repeat
171.296	3.0	FirstPresLure
175.311	3.0	FirstPresLure
180.323	3.0	FirstPresLure
189.344	3.0	Repeat
195.344	3.0	Repeat
199.344	3.0	Lure
202.843	3.0	Lure
206.843	3.0	Lure
210.856	3.0	FirstPresLure
215.873	3.0	FirstPresLure
219.877	3.0	Lure
226.877	3.0	Lure
232.895	3.0	FirstPresLure
237.908	3.0	FirstPresRepeat
241.922	3.0	FirstPresRepeat
245.939	3.0	FirstPresLure
249.944	3.0	Lure
253.943	3.0	Repeat
257.956	3.0	FirstPresLure
261.96	3.0	Repeat
267.989	3.0	FirstPresLure
271.989	3.0	FirstPresLure
276.993	3.0	Lure
281.993	3.0	Lure
286.993	3.0	Lure
296.005	3.0	FirstPresLure
300.027	3.0	FirstPresLure
305.026	3.0	Lure
309.026	3.0	Lure
315.026	3.0	Lure
319.043	3.0	FirstPresRepeat
327.059	3.0	FirstPresLure
332.088	3.0	FirstPresRepeat
336.09	3.0	FirstPresLure
342.092	3.0	Lure
351.092	3.0	Repeat
355.092	3.0	Lure
360.092	3.0	Repeat
371.092	3.0	FirstPresLure
375.108	3.0	FirstPresLure
378.638	3.0	FirstPresLure
382.654	3.0	FirstPresLure
388.642	3.0	Baseline
393.642	3.0	Lure
397.642	3.0	Lure
406.642	3.0	Lure
410.654	3.0	FirstPresLure
415.658	3.0	Lure
420.675	3.0	FirstPresLure
425.675	3.0	Lure
430.675	3.0	Lure
